2017-08-01 16:08:02 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.029139 | 0.029222 | SELECT * FROM `iwide_core_admin` WHERE `username` = 'huiyuan' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:08:02 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.034466 | 0.034495 | SHOW COLUMNS FROM `iwide_core_admin` | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:08:02 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.035453 | 0.035484 | SELECT `role_name`, `role_label` FROM `iwide_core_admin_role` WHERE `role_id` = '1' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:08:02 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.030235 | 0.030262 | SELECT * FROM `iwide_core_admin` WHERE `username` = 'huiyuan' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:08:02 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.030912 | 0.030938 | SELECT `role_name`, `role_label` FROM `iwide_core_admin_role` WHERE `role_id` = '1' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:08:02 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.03359 | 0.033619 | UPDATE `iwide_core_admin` SET `admin_id` = '282', `role_id` = '1', `inter_id` = 'a484619482', `entity_id` = '', `username` = 'huiyuan', `password` = '9547adda58a8ebc09c50ade0eecc887618b4e0e2', `nickname` = 'AI-会员君', `head_pic` = '', `parent_id` = '281', `email` = 'zhangyong@mofly.cn', `create_time` = '2017-01-23 10:13:20', `update_time` = '2017-08-01 16:08:02', `remark` = '', `status` = '1', `wx_code` = '', `is_wx_report` = '0', `is_em_report` = '0', `is_sms_report` = '0', `publics` = '' WHERE `admin_id` = '282' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:08:03 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.031676 | 0.031704 | SELECT * FROM `iwide_core_admin_role` WHERE `role_id` = '1'  LIMIT 1 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:08:03 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.026805 | 0.026835 | SHOW COLUMNS FROM `iwide_core_admin_log` | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:08:03 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.024675 | 0.024716 | INSERT INTO `iwide_core_admin_log` (`action_type`, `admin_id`, `action_info`, `action_controller`, `action_model`, `module`, `remote_ip`, `action_time`) VALUES ('1', '282', '登陆成功', 'Auth', '', 'privilege', '2130706433', '2017-08-01 16:08:03') | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:08:19 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.03807 | 0.038114 | select count(*) as count from iwide_hotel_orders where inter_id='a484619482' and order_time>='1501516800' and isdel=0 and  status in(0,1,2,3,4,5,11) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:08:19 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.029406 | 0.029453 | select count(*) as count from iwide_hotel_orders where inter_id='a484619482' and startdate<='20170801' and enddate>'20170801' and isdel=0 and  status in(0,1,2,3,4,5,11) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
